date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2023-11-20,36,Dance The Night - From Barbie The Album,Dua Lipa,1vYXt7VSjH9JIM5oRRo7vA,93,176579,0,5cH7FqB7JD5q1tJXJ7FHYu,2023-05-25,pop,pop
2023-11-20,37,Now That We Don't Talk (Taylor's Version) (From The Vault),Taylor Swift,5KD6AEm19QnMbfWpfoOHMl,92,146436,0,64LU4c1nfjz1t4VnGhagcg,2023-10-26,unknown,unknown
2023-11-20,38,exes,Tate McRae,4E63weMCaNZuGPEFMnuEi8,79,159400,1,0OUOx6rJXtL66AzTnP9KUE,2023-11-17,unknown,unknown
2023-11-20,39,Prada,"cassö, RAYE, D-Block Europe",59NraMJsLaMCVtwXTSia8i,94,132359,1,5MU0RmBSpoSxOPYBfcobDc,2023-08-11,hypertechno,hypertechno
2023-11-20,40,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,91,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2023-11-20,41,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,93,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2023-11-20,42,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,6wf7Yu7cxBSPrRlWeSeK0Q,94,222369,0,3AafSrFIbJPH6BJHiJm1Cd,2023-07-13,unknown,unknown
2023-11-20,43,Another Love,Tom Odell,3JvKfv6T31zO0ini8iNItO,92,244360,1,0Gf1yE895FKK4YWVRuAeg8,2013-06-24,unknown,unknown
2023-11-20,44,Columbia,Quevedo,0uqt3MShCD4uYCIRNm6d4o,94,186000,0,7mxdTElQPU15fNSi8X7CFx,2023-07-07,unknown,unknown
2023-11-20,45,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,92,240400,0,4xkM0BwLM9H2IUcbYzpcBI,2013-04-19,unknown,unknown
2023-11-20,46,Canât Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,Olivia Rodrigo & Rachel Zegler & Flatland Cavalry,unknown_track,63,205483,0,unknown_album,2023-11-17,unknown,unknown
2023-11-20,47,Lover,Taylor Swift,1dGr1c8CrMLDpV6mPbImSI,92,221306,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-11-20,48,First Person Shooter (feat. J. Cole),Drake,7aqfrAY2p9BUSiupwk3svU,91,247444,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-11-20,49,fukumean,Gunna,4rXLjWdF2ZZpXCVTfWcshS,94,125040,1,5qmZefgh78fN3jsyPPlvuw,2023-06-16,melodic rap,melodic rap
2023-11-20,50,Santa Tell Me,Ariana Grande,0lizgQ7Qw35od7CYaoMBZb,85,204093,0,27MNgBEnLCKoafz1g2Zu97,2014-11-24,pop,pop
2023-11-21,1,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,100,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2023-11-21,2,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,97,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2023-11-21,3,Si No Estás,iñigo quintero,2HafqoJbgXdtjwCOvNEF14,99,184061,0,66k6EGkPtYoN44anGIsEPW,2022-09-23,unknown,unknown
2023-11-21,4,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-11-21,5,Lovin On Me,Jack Harlow,4xhsWYTOGcal8zt0J161CU,90,138411,1,6VCO0fDBGbRW8mCEvV95af,2023-11-10,unknown,unknown
2023-11-21,6,Standing Next to You,Jung Kook,2KslE17cAJNHTsI2MI0jb2,97,206019,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2023-11-21,7,Seven (feat. Latto) (Explicit Ver.),Jung Kook,2HRgqmZQC0MC7GeNuDIXHN,88,183550,1,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2023-11-21,8,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,88,230480,1,54dZypaXHAIDzBe9ujAZ63,2023-09-20,unknown,unknown
2023-11-21,9,PERRO NEGRO,Bad Bunny,7iQXYTyuG13aoeHxGG28Nh,97,162767,1,4FftCsAcXXD1nFO9RFUNFO,2023-10-13,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-11-21,10,Strangers,Kenya Grace,5mjYQaktjmjcMKcUIcqz4s,97,172964,0,18ogtNq9F7DmMkNYO6Xb4k,2023-09-01,unknown,unknown
2023-11-21,11,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1Iq8oo9XkmmvCQiGOfORiz,95,229477,0,64LU4c1nfjz1t4VnGhagcg,2023-10-26,unknown,unknown
2023-11-21,12,MONACO,Bad Bunny,4MjDJD8cW7iVeWInc2Bdyj,97,267194,1,4FftCsAcXXD1nFO9RFUNFO,2023-10-13,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-11-21,13,HARLEY QUINN,Fuerza Regida,6CvTEtGagmzQvkUzzyKR9k,93,143327,1,3zu0hJJew2qXZNlselIQk8,2023-10-20,"corrido, corridos tumbados, corridos bélicos, música mexicana, sierreño, banda, electro corridos, sad sierreño",corrido
2023-11-21,14,Agora Hills,Doja Cat,5PyDJG7SQRgWXefgexqIge,83,265360,1,1bBez9PNvkJPW08bU7NYta,2023-09-20,unknown,unknown
2023-11-21,15,QLONA,KAROL G,5RqSsdzTNPX1uzkmlHCFvK,93,172797,1,0FqAaUEyKCyUNFE1uQPZ7i,2023-08-10,"reggaeton, latin, urbano latino",reggaeton
2023-11-21,16,Houdini,Dua Lipa,6D8y7Bck8h11byRY88Pt2z,91,185917,0,1Mo92916G2mmG7ajpmSVrc,2023-11-09,pop,pop
2023-11-21,17,All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,90,241106,0,61ulfFSmmxMhc2wCdmdMkN,1994-10-28,christmas,christmas
2023-11-21,18,Que Onda,Calle 24 & Chino Pacas & Fuerza Regida,6uIIdjYTxxpWOyWuVXrKQO,94,191466,1,4x6cjOcVz44aiLSOHCLKPd,2023-08-30,"corrido, corridos tumbados, corridos bélicos, electro corridos, sad sierreño",corrido
2023-11-21,19,I Wanna Be Yours,Arctic Monkeys,5XeFesFbtLpXzIVDNQP22n,95,183956,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2023-11-21,20,Water,Tyla,5aIVCx5tnk0ntmdiinnYvw,96,200255,0,22sXXkKgjEuawIFL1e1tRw,2023-07-28,afrobeats,afrobeats
2023-11-21,21,Last Christmas - Single Version,Wham!,06qMRF18gwbOYYbnP2du6i,77,265960,0,2wyHNTisH8PtZG8OG58xr6,2023-07-07,christmas,christmas
2023-11-21,22,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,94,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-11-21,23,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,96,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2023-11-21,24,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,94,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-11-21,25,exes,Tate McRae,4E63weMCaNZuGPEFMnuEi8,81,159400,1,0OUOx6rJXtL66AzTnP9KUE,2023-11-17,unknown,unknown
2023-11-21,26,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,94,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-11-21,27,Canât Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,Olivia Rodrigo & Rachel Zegler & Flatland Cavalry,unknown_track,67,205483,0,unknown_album,2023-11-17,unknown,unknown
2023-11-21,28,"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd & JENNIE & Lily-Rose Depp,7CyPwkp0oE8Ro9Dd5CUDjW,91,244684,0,7tzVd1fwkxsorytCBjEJkU,2023-06-23,unknown,unknown
2023-11-21,29,3D (feat. Jack Harlow),Jung Kook & Jack Harlow,6xGr4tVzpTX99p9Cf0hRRL,87,201812,1,5pSk3c3wVwnb2arb6ohCPU,2023-10-02,k-pop,k-pop
2023-11-21,30,Según Quién,"Maluma, Carín León",4bw8mcDUSRWfQo63ZTYRnU,89,142334,1,3Fk8yQvPlCHgwR2pNhEIRA,2023-08-25,"reggaeton, latin, urbano latino",reggaeton
2023-11-21,31,IDGAF (feat. Yeat),Drake,2YSzYUF3jWqb9YP9VXmpjE,93,260111,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-11-21,32,The Night We Met,Lord Huron,3hRV0jL3vUpRrcy398teAU,82,208211,0,4sD1qg4jwTZR4mvR4Iflk5,2015-04-07,unknown,unknown
2023-11-21,33,Prada,"cassö, RAYE, D-Block Europe",59NraMJsLaMCVtwXTSia8i,94,132359,1,5MU0RmBSpoSxOPYBfcobDc,2023-08-11,hypertechno,hypertechno
2023-11-21,34,Now That We Don't Talk (Taylor's Version) (From The Vault),Taylor Swift,5KD6AEm19QnMbfWpfoOHMl,92,146436,0,64LU4c1nfjz1t4VnGhagcg,2023-10-26,unknown,unknown
2023-11-21,35,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,91,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2023-11-21,36,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,91,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-11-21,37,Dance The Night - From Barbie The Album,Dua Lipa,1vYXt7VSjH9JIM5oRRo7vA,93,176579,0,5cH7FqB7JD5q1tJXJ7FHYu,2023-05-25,pop,pop
2023-11-21,38,Starboy,The Weeknd,7MXVkk9YMctZqd1Srtv4MB,93,230453,1,2ODvWsOgouMbaA5xf0RkJe,2016-11-25,unknown,unknown
2023-11-21,39,LADY GAGA,Peso Pluma,7mXuWTczZNxG5EDcjFEuJR,94,212878,1,4jox3ip1I39DFC2B7R5qLH,2023-06-29,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-11-21,40,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,93,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2023-11-21,41,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,6wf7Yu7cxBSPrRlWeSeK0Q,94,222369,0,3AafSrFIbJPH6BJHiJm1Cd,2023-07-13,unknown,unknown
2023-11-21,42,Another Love,Tom Odell,3JvKfv6T31zO0ini8iNItO,92,244360,1,0Gf1yE895FKK4YWVRuAeg8,2013-06-24,unknown,unknown
2023-11-21,43,First Person Shooter (feat. J. Cole),Drake,7aqfrAY2p9BUSiupwk3svU,91,247444,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-11-21,44,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,92,240400,0,4xkM0BwLM9H2IUcbYzpcBI,2013-04-19,unknown,unknown
2023-11-21,45,Columbia,Quevedo,0uqt3MShCD4uYCIRNm6d4o,94,186000,0,7mxdTElQPU15fNSi8X7CFx,2023-07-07,unknown,unknown
2023-11-21,46,Rockin' Around The Christmas Tree,Brenda Lee,2EjXfH91m7f8HiJN1yQg97,85,126266,0,34wa3zf2prXFMk47t9zHFG,1964-10-19,christmas,christmas
2023-11-21,47,fukumean,Gunna,4rXLjWdF2ZZpXCVTfWcshS,94,125040,1,5qmZefgh78fN3jsyPPlvuw,2023-06-16,melodic rap,melodic rap
2023-11-21,48,Lover,Taylor Swift,1dGr1c8CrMLDpV6mPbImSI,92,221306,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-11-21,49,Die For You,The Weeknd,2LBqCSwhJGcFQeTHMVGwy3,90,260253,0,4AdZV63ycxFLF6Hcol0QnB,2016-11-24,unknown,unknown
2023-11-21,50,Snooze,SZA,4iZ4pt7kvcaH6Yo8UoZ4s2,92,201800,1,07w0rG5TETcyihsEIZR3qG,2022-12-09,r&b,r&b
2023-11-22,1,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,100,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2023-11-22,2,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,97,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2023-11-22,3,Lovin On Me,Jack Harlow,4xhsWYTOGcal8zt0J161CU,91,138411,1,6VCO0fDBGbRW8mCEvV95af,2023-11-10,unknown,unknown
2023-11-22,4,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-11-22,5,Si No Estás,iñigo quintero,2HafqoJbgXdtjwCOvNEF14,99,184061,0,66k6EGkPtYoN44anGIsEPW,2022-09-23,unknown,unknown
2023-11-22,6,Standing Next to You,Jung Kook,2KslE17cAJNHTsI2MI0jb2,97,206019,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2023-11-22,7,Seven (feat. Latto) (Explicit Ver.),Jung Kook,2HRgqmZQC0MC7GeNuDIXHN,88,183550,1,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2023-11-22,8,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,88,230480,1,54dZypaXHAIDzBe9ujAZ63,2023-09-20,unknown,unknown
2023-11-22,9,PERRO NEGRO,Bad Bunny,7iQXYTyuG13aoeHxGG28Nh,97,162767,1,4FftCsAcXXD1nFO9RFUNFO,2023-10-13,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-11-22,10,Strangers,Kenya Grace,5mjYQaktjmjcMKcUIcqz4s,97,172964,0,18ogtNq9F7DmMkNYO6Xb4k,2023-09-01,unknown,unknown
2023-11-22,11,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1Iq8oo9XkmmvCQiGOfORiz,95,229477,0,64LU4c1nfjz1t4VnGhagcg,2023-10-26,unknown,unknown
2023-11-22,12,MONACO,Bad Bunny,4MjDJD8cW7iVeWInc2Bdyj,97,267194,1,4FftCsAcXXD1nFO9RFUNFO,2023-10-13,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-11-22,13,Agora Hills,Doja Cat,5PyDJG7SQRgWXefgexqIge,83,265360,1,1bBez9PNvkJPW08bU7NYta,2023-09-20,unknown,unknown
2023-11-22,14,HARLEY QUINN,Fuerza Regida,6CvTEtGagmzQvkUzzyKR9k,94,143327,1,3zu0hJJew2qXZNlselIQk8,2023-10-20,"corrido, corridos tumbados, corridos bélicos, música mexicana, sierreño, banda, electro corridos, sad sierreño",corrido
2023-11-22,15,Houdini,Dua Lipa,6D8y7Bck8h11byRY88Pt2z,91,185917,0,1Mo92916G2mmG7ajpmSVrc,2023-11-09,pop,pop
2023-11-22,16,QLONA,KAROL G,5RqSsdzTNPX1uzkmlHCFvK,93,172797,1,0FqAaUEyKCyUNFE1uQPZ7i,2023-08-10,"reggaeton, latin, urbano latino",reggaeton
2023-11-22,17,All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,91,241106,0,61ulfFSmmxMhc2wCdmdMkN,1994-10-28,christmas,christmas
2023-11-22,18,Water,Tyla,5aIVCx5tnk0ntmdiinnYvw,95,200255,0,22sXXkKgjEuawIFL1e1tRw,2023-07-28,afrobeats,afrobeats
2023-11-22,19,Que Onda,Calle 24 & Chino Pacas & Fuerza Regida,6uIIdjYTxxpWOyWuVXrKQO,94,191466,1,4x6cjOcVz44aiLSOHCLKPd,2023-08-30,"corrido, corridos tumbados, corridos bélicos, electro corridos, sad sierreño",corrido
2023-11-22,20,I Wanna Be Yours,Arctic Monkeys,5XeFesFbtLpXzIVDNQP22n,95,183956,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2023-11-22,21,Last Christmas - Single Version,Wham!,06qMRF18gwbOYYbnP2du6i,78,265960,0,2wyHNTisH8PtZG8OG58xr6,2023-07-07,christmas,christmas
2023-11-22,22,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,94,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-11-22,23,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,96,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2023-11-22,24,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,94,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-11-22,25,exes,Tate McRae,4E63weMCaNZuGPEFMnuEi8,82,159400,1,0OUOx6rJXtL66AzTnP9KUE,2023-11-17,unknown,unknown
2023-11-22,26,3D (feat. Jack Harlow),Jung Kook & Jack Harlow,6xGr4tVzpTX99p9Cf0hRRL,87,201812,1,5pSk3c3wVwnb2arb6ohCPU,2023-10-02,k-pop,k-pop
2023-11-22,27,Canât Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,Olivia Rodrigo & Rachel Zegler & Flatland Cavalry,unknown_track,70,205483,0,unknown_album,2023-11-17,unknown,unknown
2023-11-22,28,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,94,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-11-22,29,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,91,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2023-11-22,30,"One Of The Girls (with JENNIE, Lily Rose Depp)",The Weeknd & JENNIE & Lily-Rose Depp,7CyPwkp0oE8Ro9Dd5CUDjW,91,244684,0,7tzVd1fwkxsorytCBjEJkU,2023-06-23,unknown,unknown
2023-11-22,31,Según Quién,"Maluma, Carín León",4bw8mcDUSRWfQo63ZTYRnU,89,142334,1,3Fk8yQvPlCHgwR2pNhEIRA,2023-08-25,"reggaeton, latin, urbano latino",reggaeton
2023-11-22,32,Prada,"cassö, RAYE, D-Block Europe",59NraMJsLaMCVtwXTSia8i,94,132359,1,5MU0RmBSpoSxOPYBfcobDc,2023-08-11,hypertechno,hypertechno
2023-11-22,33,The Night We Met,Lord Huron,3hRV0jL3vUpRrcy398teAU,82,208211,0,4sD1qg4jwTZR4mvR4Iflk5,2015-04-07,unknown,unknown
2023-11-22,34,Dance The Night - From Barbie The Album,Dua Lipa,1vYXt7VSjH9JIM5oRRo7vA,93,176579,0,5cH7FqB7JD5q1tJXJ7FHYu,2023-05-25,pop,pop
2023-11-22,35,IDGAF (feat. Yeat),Drake,2YSzYUF3jWqb9YP9VXmpjE,93,260111,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-11-22,36,Kill Bill,SZA,1Qrg8KqiBpW07V7PNxwwwL,91,153946,0,1nrVofqDRs7cpWXJ49qTnP,2022-12-08,r&b,r&b
2023-11-22,37,Starboy,The Weeknd,7MXVkk9YMctZqd1Srtv4MB,93,230453,1,2ODvWsOgouMbaA5xf0RkJe,2016-11-25,unknown,unknown
2023-11-22,38,I Remember Everything (feat. Kacey Musgraves),Zach Bryan,4KULAymBBJcPRpk1yO4dOG,93,227195,0,6PbnGueEO6LGodPfvNldYf,2023-08-25,"country, red dirt",country
2023-11-22,39,Now That We Don't Talk (Taylor's Version) (From The Vault),Taylor Swift,5KD6AEm19QnMbfWpfoOHMl,92,146436,0,64LU4c1nfjz1t4VnGhagcg,2023-10-26,unknown,unknown
2023-11-22,40,"What Was I Made For? [From The Motion Picture ""Barbie""]",Billie Eilish,6wf7Yu7cxBSPrRlWeSeK0Q,94,222369,0,3AafSrFIbJPH6BJHiJm1Cd,2023-07-13,unknown,unknown
2023-11-22,41,LADY GAGA,Peso Pluma,7mXuWTczZNxG5EDcjFEuJR,94,212878,1,4jox3ip1I39DFC2B7R5qLH,2023-06-29,"corrido, corridos tumbados, corridos bélicos, música mexicana, sad sierreño, banda, electro corridos",corrido
2023-11-22,42,Another Love,Tom Odell,3JvKfv6T31zO0ini8iNItO,92,244360,1,0Gf1yE895FKK4YWVRuAeg8,2013-06-24,unknown,unknown
2023-11-22,43,First Person Shooter (feat. J. Cole),Drake,7aqfrAY2p9BUSiupwk3svU,91,247444,1,4czdORdCWP9umpbhFXK2fW,2023-10-06,rap,rap
2023-11-22,44,Rockin' Around The Christmas Tree,Brenda Lee,2EjXfH91m7f8HiJN1yQg97,86,126266,0,34wa3zf2prXFMk47t9zHFG,1964-10-19,christmas,christmas
2023-11-22,45,Sweater Weather,The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,92,240400,0,4xkM0BwLM9H2IUcbYzpcBI,2013-04-19,unknown,unknown
2023-11-22,46,fukumean,Gunna,4rXLjWdF2ZZpXCVTfWcshS,94,125040,1,5qmZefgh78fN3jsyPPlvuw,2023-06-16,melodic rap,melodic rap
2023-11-22,47,Columbia,Quevedo,0uqt3MShCD4uYCIRNm6d4o,94,186000,0,7mxdTElQPU15fNSi8X7CFx,2023-07-07,unknown,unknown
2023-11-22,48,Lover,Taylor Swift,1dGr1c8CrMLDpV6mPbImSI,92,221306,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-11-22,49,Die For You,The Weeknd,2LBqCSwhJGcFQeTHMVGwy3,90,260253,0,4AdZV63ycxFLF6Hcol0QnB,2016-11-24,unknown,unknown
2023-11-22,50,Snooze,SZA,4iZ4pt7kvcaH6Yo8UoZ4s2,92,201800,1,07w0rG5TETcyihsEIZR3qG,2022-12-09,r&b,r&b
2023-11-23,1,greedy,Tate McRae,3rUGC1vUpkDG9CZFHMur1t,100,131872,1,3UOV8XvCwMKaATRNXrYCjN,2023-09-15,unknown,unknown
2023-11-23,2,Lovin On Me,Jack Harlow,4xhsWYTOGcal8zt0J161CU,91,138411,1,6VCO0fDBGbRW8mCEvV95af,2023-11-10,unknown,unknown
2023-11-23,3,My Love Mine All Mine,Mitski,3vkCueOmm7xQDoJ17W1Pm3,97,137773,0,2Cn1d2KgbkAqbZCJ1RzdkA,2023-09-15,unknown,unknown
2023-11-23,4,Cruel Summer,Taylor Swift,1BxfuPKGuaTgP7aM0Bbdwr,99,178426,0,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,unknown,unknown
2023-11-23,5,Si No Estás,iñigo quintero,2HafqoJbgXdtjwCOvNEF14,99,184061,0,66k6EGkPtYoN44anGIsEPW,2022-09-23,unknown,unknown
2023-11-23,6,Seven (feat. Latto) (Explicit Ver.),Jung Kook,2HRgqmZQC0MC7GeNuDIXHN,88,183550,1,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2023-11-23,7,Standing Next to You,Jung Kook,2KslE17cAJNHTsI2MI0jb2,97,206019,0,5pSk3c3wVwnb2arb6ohCPU,2023-11-03,k-pop,k-pop
2023-11-23,8,Paint The Town Red,Doja Cat,2IGMVunIBsBLtEQyoI1Mu7,88,230480,1,54dZypaXHAIDzBe9ujAZ63,2023-09-20,unknown,unknown
2023-11-23,9,PERRO NEGRO,Bad Bunny,7iQXYTyuG13aoeHxGG28Nh,97,162767,1,4FftCsAcXXD1nFO9RFUNFO,2023-10-13,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-11-23,10,Strangers,Kenya Grace,5mjYQaktjmjcMKcUIcqz4s,97,172964,0,18ogtNq9F7DmMkNYO6Xb4k,2023-09-01,unknown,unknown
2023-11-23,11,All I Want for Christmas Is You,Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,91,241106,0,61ulfFSmmxMhc2wCdmdMkN,1994-10-28,christmas,christmas
2023-11-23,12,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1Iq8oo9XkmmvCQiGOfORiz,95,229477,0,64LU4c1nfjz1t4VnGhagcg,2023-10-26,unknown,unknown
2023-11-23,13,MONACO,Bad Bunny,4MjDJD8cW7iVeWInc2Bdyj,97,267194,1,4FftCsAcXXD1nFO9RFUNFO,2023-10-13,"reggaeton, trap latino, urbano latino, latin",reggaeton
2023-11-23,14,Agora Hills,Doja Cat,5PyDJG7SQRgWXefgexqIge,83,265360,1,1bBez9PNvkJPW08bU7NYta,2023-09-20,unknown,unknown
2023-11-23,15,HARLEY QUINN,Fuerza Regida,6CvTEtGagmzQvkUzzyKR9k,94,143327,1,3zu0hJJew2qXZNlselIQk8,2023-10-20,"corrido, corridos tumbados, corridos bélicos, música mexicana, sierreño, banda, electro corridos, sad sierreño",corrido
2023-11-23,16,QLONA,KAROL G,5RqSsdzTNPX1uzkmlHCFvK,93,172797,1,0FqAaUEyKCyUNFE1uQPZ7i,2023-08-10,"reggaeton, latin, urbano latino",reggaeton
2023-11-23,17,Houdini,Dua Lipa,6D8y7Bck8h11byRY88Pt2z,91,185917,0,1Mo92916G2mmG7ajpmSVrc,2023-11-09,pop,pop
2023-11-23,18,Last Christmas - Single Version,Wham!,06qMRF18gwbOYYbnP2du6i,78,265960,0,2wyHNTisH8PtZG8OG58xr6,2023-07-07,christmas,christmas
2023-11-23,19,Water,Tyla,5aIVCx5tnk0ntmdiinnYvw,95,200255,0,22sXXkKgjEuawIFL1e1tRw,2023-07-28,afrobeats,afrobeats
2023-11-23,20,I Wanna Be Yours,Arctic Monkeys,5XeFesFbtLpXzIVDNQP22n,95,183956,0,78bpIziExqiI9qztvNFlQu,2013-09-09,"indie, garage rock",indie
2023-11-23,21,Que Onda,Calle 24 & Chino Pacas & Fuerza Regida,6uIIdjYTxxpWOyWuVXrKQO,94,191466,1,4x6cjOcVz44aiLSOHCLKPd,2023-08-30,"corrido, corridos tumbados, corridos bélicos, electro corridos, sad sierreño",corrido
2023-11-23,22,vampire,Olivia Rodrigo,1kuGVB7EU95pJObxwvfwKS,94,219724,1,1xJHno7SmdVtZAtXbdbDZp,2023-09-08,unknown,unknown
2023-11-23,23,As It Was,Harry Styles,4Dvkj6JhhA12EX05fT7y2e,94,167303,0,5r36AJ6VOJtp00oxSkBZ5h,2022-05-20,unknown,unknown
2023-11-23,24,LALA,Myke Towers,7ABLbnD53cQK00mhcaOUVG,96,197920,1,3puAvurwvtvi1rodndIPW8,2023-03-23,"reggaeton, trap latino, urbano latino",reggaeton
2023-11-23,25,Stick Season,Noah Kahan,0mflMxspEfB0VbI1kyLiAv,91,182346,0,50ZenUP4O2Q5eCy2NRNvuz,2022-10-14,unknown,unknown
2023-11-23,26,Rockin' Around The Christmas Tree,Brenda Lee,2EjXfH91m7f8HiJN1yQg97,86,126266,0,34wa3zf2prXFMk47t9zHFG,1964-10-19,christmas,christmas
2023-11-23,27,Daylight,David Kushner,5OGZ2Mx4Cs6RCndDRycGBJ,94,212953,0,52O89bnT0vPNtrzF1AtWJ2,2023-04-14,unknown,unknown
2023-11-23,28,Canât Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,Olivia Rodrigo & Rachel Zegler & Flatland Cavalry,unknown_track,72,205483,0,unknown_album,2023-11-17,unknown,unknown
