date,position,song,artist,track_id,popularity,duration_ms,is_explicit,album_id,release_date,genres,main_genre
2024-09-29,6,GHETTO SUPERSTAR (feat. Ghali),Lazza,4MnDYRomQntEVnT3F8UTa5,73,241250,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,7,-3 (PERDERE IL VOLO) (feat. Marracash),Lazza,1syS5FwTeSz4MbJLT9Oxaj,72,179538,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,8,Per due come noi,Olly & Angelina Mango & JVLI,5nFyfjGy6AMZqkW0OMUWJJ,72,212853,0,4QpLnSupGsuYYJYYoj29Q7,2024-09-06,unknown,unknown
2024-09-29,9,ABITUDINE,Lazza,4cYgC4UZ5K96oFgEK1MgVm,72,189041,1,7FETzceoX9bnUYYBSes3fp,2024-09-19,italian trap,italian trap
2024-09-29,10,Cerchio,Tony Boy,4d4RyjCYqTnJeQMgft47ck,55,128000,1,0oziYx99Q1JEAzHl5bZlra,2024-09-27,italian trap,italian trap
2024-09-29,11,Romantico Ma Muori,Pinguini Tattici Nucleari,5lTTuESHokJHpSsEvvSR64,71,166330,0,0js12ciEGYY4tTcCLKgwwY,2024-09-13,unknown,unknown
2024-09-29,12,CHIARA,Tony Effe,0vulAdDlBR6k0f9Oo06i0s,49,149473,1,33Fn5GCd1FuV43TNfZgro4,2024-05-22,italian trap,italian trap
2024-09-29,13,ALLUCINAZIONE COLLETTIVA,Fedez,2znPPkwAfVVD7BJtqDSZqQ,70,176785,1,5wY53ViB7NBbvztuRDP7se,2024-09-21,unknown,unknown
2024-09-29,14,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-29,15,DI CAPRIO (feat. Niky Savage),Fedez & Niky Savage,34IZ1Uu91IxjGbGRtW4c63,72,148363,1,1Bc0ufj4QsSISl1gApoJCa,2024-09-13,unknown,unknown
2024-09-29,16,Timeless (with Playboi Carti),The Weeknd & Playboi Carti,6PfZSRqH1vxzYR7z92lD9a,79,256000,1,7aIe2JrbhOecVDQJYUoSDs,2024-09-27,unknown,unknown
2024-09-29,17,30ºC,ANNA,19DHPlTC2gx1j4jrFzNbwL,73,142615,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-29,18,MEZZE VERITÀ (feat. Kid Yugi),"Lazza, Kid Yugi",1k98jczpVBUfMYrl17atud,71,203100,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,19,VRP,Simba La Rue,39aVVheaIKKIbd3iBPYcn3,15,148148,1,4oTYBWPm6T9j3VarNwnyy5,2024-01-05,italian trap,italian trap
2024-09-29,20,EPISODIO D'AMORE,Geolier,1IkzT4wzFJRbFOmKOSqTen,75,196613,0,1bdXMUERNI9dwREDryk6C7,2024-06-07,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2024-09-29,21,VERDI NEI VIOLA,Lazza,07fBEuAt4NGmcLfyt6J6WS,71,183132,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,22,CASANOVA (feat. Artie 5ive),Lazza,4i9qAC5biXiLGvgNkAtzXb,71,171875,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,23,BUIO DAVANTI,Lazza,5MJc4IVIt17xEt6angtZcq,69,189642,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,24,CERTE COSE,Lazza,6dXMNTe1ztrLn3Ej1ZR7Ha,71,218848,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,25,I LOVE IT (feat. Artie 5ive),ANNA,4ZRVI6xwgbjgW5SgJB468n,76,191999,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-29,26,STORIE BREVI,Tananai & Annalisa,5GZupy8zByqFmXvpwZ4JOC,76,175153,0,6c4p2PNyp5Ek43s2IDX5Vh,2024-06-04,unknown,unknown
2024-09-29,27,SESSO E SAMBA (feat. Gaia),Tony Effe,3pR6j5Zhl7Qbrv4lh3DTG5,52,167263,1,4rCMQjEm7zRJDbS5NbtCLY,2024-05-22,italian trap,italian trap
2024-09-29,28,HELLO KITTY (feat. Sillyelly),ANNA,3zjwZqLebYTDvRS2RJH5Be,72,149091,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-29,29,HOT,Lazza,5qAlQcInNBaK09A5zrCVQr,70,216960,1,0QBApyNBeYCKPGDWRbJotZ,2024-09-19,unknown,unknown
2024-09-29,30,Ora che non ho più te,Cesare Cremonini,25idOmfSOCGGdgPhw9iCRm,61,303032,0,3ROTuddVE79FtfYVw5BfzG,2024-09-23,italian singer-songwriter,italian singer-songwriter
2024-09-29,31,100 MESSAGGI,Lazza,2l4NKSQbBA3sV0nxpNjSkj,65,244096,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,32,Take 5,Shiva,3sdvDRHwSpuKUehwVYxHcG,70,191856,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-29,33,Pluh,Shiva,326ALxsYnYfrZcIzOFvsIT,72,163456,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-29,34,Devastante,Olly & JVLI,1ej2NcW0CHnscPp1RZpr1V,73,190122,0,4QpLnSupGsuYYJYYoj29Q7,2024-03-08,unknown,unknown
2024-09-29,35,Polvere (feat. Tony Boy),Shiva,3ppXueOTvYpYp7zQUbuIKh,71,167921,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-29,36,Rossetto e caffè (con The Kolors),"Sal Da Vinci, The Kolors",0S5T2u9kPFvq9TyqJbXmcl,72,192989,0,6ai2ol4B5RhqzTBaM2Dgws,2024-06-14,"neomelodico, canzone napoletana",neomelodico
2024-09-29,37,BBE (feat. Lazza),ANNA,4I2SWtTgB08SICbqN6983B,71,198260,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-29,38,Tutto o Nada,Shiva,5QtcghmkREVhNwOFjyOGFJ,71,157200,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-29,39,COME UN TUONO (feat. Guè),"Rose Villain, Guè",0lXVWzLwDnKB7Ro5p0AJPg,75,175293,1,5MHSMa7gBXLoOGIPbNtOCo,2024-03-08,italian trap,italian trap
2024-09-29,40,MALE DA VENDERE,Lazza,51aZIzJDQsJdNFBK4eLSAq,69,186190,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,41,Paprika,Ghali,7kS2AVRk5Yj6BTj8PyJFfC,75,148571,0,2y3nSOKzHqCC6CDk4juId6,2024-05-10,italian trap,italian trap
2024-09-29,42,Beatrice (feat. Annalisa),Tedua,5LDmD4cFF0C8BCf3tVvyBW,73,183500,0,21A98jXqZkeJNNv8fcFTaD,2024-05-24,italian trap,italian trap
2024-09-29,43,ESTRANEO (feat. Guè),"Lazza, Guè",309pLP7CZj8VPsUYLQKLBi,69,202222,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,44,Black Nirvana,Elodie,0kcXZMVoH1q923xLM9OKf6,74,184250,0,0RG1VpmgkIuAN9UvBzuvGd,2024-05-30,unknown,unknown
2024-09-29,45,Milano Angels,Shiva,5kQwHYmtLVJaBwh6NqD4JW,71,187178,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-29,46,ALTROVE,Ultimo,1A1xTBtNnJ09JNINiLjdOK,67,205354,0,2VHpXm9h05eiyteYReWkK8,2024-05-17,unknown,unknown
2024-09-29,47,DOLCEVITA,Lazza,6bNiSNVHyTTknrqEY2Ugpy,68,203771,1,7FETzceoX9bnUYYBSes3fp,2024-09-19,italian trap,italian trap
2024-09-29,48,SAFARI,Lazza,3z6fjIdQBizyKzGMPkQl4R,68,187034,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-29,49,RA TA TA,Mahmood,40o1yxXRNZqbKLQOqFJKp0,67,152383,0,3gamm87LxiqNQpxtXhl7h8,2024-03-07,unknown,unknown
2024-09-29,50,Die With A Smile,Lady Gaga & Bruno Mars,2plbrEY59IikOBgBGLjaoe,100,251667,0,10FLjwfpbxLmW8c25Xyc2N,2024-08-16,"art pop, pop",art pop
2024-09-30,1,TT LE GIRLZ (feat. Niky Savage),ANNA,7sj9VfVtmcEZBDbRAsVXWY,79,144210,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-30,2,CANZONE D'ODIO (feat. Lil Baby),Lazza,55aJJZPGLrIjI0nYYb7Bul,74,162969,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-30,3,FENTANYL (feat. Sfera Ebbasta),Lazza,3KqIOF2HTFEwz0HmErwOYG,74,188081,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-30,4,Gotham (feat. Kid Yugi),Shiva,2ceJa7d62wQ3eRBK589ALG,76,207346,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-30,5,ZERI IN PIÙ (LOCURA) (feat. Laura Pausini),"Lazza, Laura Pausini",6Eh1Pg18WShK128VeynEcx,71,247666,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-30,6,Per due come noi,Olly & Angelina Mango & JVLI,5nFyfjGy6AMZqkW0OMUWJJ,73,212853,0,4QpLnSupGsuYYJYYoj29Q7,2024-09-06,unknown,unknown
2024-09-30,7,GHETTO SUPERSTAR (feat. Ghali),Lazza,4MnDYRomQntEVnT3F8UTa5,73,241250,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-30,8,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,96,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-09-30,9,Romantico Ma Muori,Pinguini Tattici Nucleari,5lTTuESHokJHpSsEvvSR64,72,166330,0,0js12ciEGYY4tTcCLKgwwY,2024-09-13,unknown,unknown
2024-09-30,10,30ºC,ANNA,19DHPlTC2gx1j4jrFzNbwL,73,142615,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-30,11,-3 (PERDERE IL VOLO) (feat. Marracash),Lazza,1syS5FwTeSz4MbJLT9Oxaj,72,179538,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-30,12,ABITUDINE,Lazza,4cYgC4UZ5K96oFgEK1MgVm,72,189041,1,7FETzceoX9bnUYYBSes3fp,2024-09-19,italian trap,italian trap
2024-09-30,13,CHIARA,Tony Effe,0vulAdDlBR6k0f9Oo06i0s,51,149473,1,33Fn5GCd1FuV43TNfZgro4,2024-05-22,italian trap,italian trap
2024-09-30,14,DI CAPRIO (feat. Niky Savage),Fedez & Niky Savage,34IZ1Uu91IxjGbGRtW4c63,72,148363,1,1Bc0ufj4QsSISl1gApoJCa,2024-09-13,unknown,unknown
2024-09-30,15,EPISODIO D'AMORE,Geolier,1IkzT4wzFJRbFOmKOSqTen,75,196613,0,1bdXMUERNI9dwREDryk6C7,2024-06-07,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2024-09-30,16,SESSO E SAMBA (feat. Gaia),Tony Effe,3pR6j5Zhl7Qbrv4lh3DTG5,55,167263,1,4rCMQjEm7zRJDbS5NbtCLY,2024-05-22,italian trap,italian trap
2024-09-30,17,ALLUCINAZIONE COLLETTIVA,Fedez,2znPPkwAfVVD7BJtqDSZqQ,70,176785,1,5wY53ViB7NBbvztuRDP7se,2024-09-21,unknown,unknown
2024-09-30,18,I LOVE IT (feat. Artie 5ive),ANNA,4ZRVI6xwgbjgW5SgJB468n,76,191999,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-30,19,STORIE BREVI,Tananai & Annalisa,5GZupy8zByqFmXvpwZ4JOC,76,175153,0,6c4p2PNyp5Ek43s2IDX5Vh,2024-06-04,unknown,unknown
2024-09-30,20,MEZZE VERITÀ (feat. Kid Yugi),"Lazza, Kid Yugi",1k98jczpVBUfMYrl17atud,71,203100,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-30,21,HELLO KITTY (feat. Sillyelly),ANNA,3zjwZqLebYTDvRS2RJH5Be,72,149091,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-30,22,CASANOVA (feat. Artie 5ive),Lazza,4i9qAC5biXiLGvgNkAtzXb,71,171875,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-30,23,VERDI NEI VIOLA,Lazza,07fBEuAt4NGmcLfyt6J6WS,71,183132,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-30,24,CERTE COSE,Lazza,6dXMNTe1ztrLn3Ej1ZR7Ha,71,218848,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-30,25,BUIO DAVANTI,Lazza,5MJc4IVIt17xEt6angtZcq,70,189642,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-30,26,Rossetto e caffè (con The Kolors),"Sal Da Vinci, The Kolors",0S5T2u9kPFvq9TyqJbXmcl,72,192989,0,6ai2ol4B5RhqzTBaM2Dgws,2024-06-14,"neomelodico, canzone napoletana",neomelodico
2024-09-30,27,VRP,Simba La Rue,39aVVheaIKKIbd3iBPYcn3,27,148148,1,4oTYBWPm6T9j3VarNwnyy5,2024-01-05,italian trap,italian trap
2024-09-30,28,Take 5,Shiva,3sdvDRHwSpuKUehwVYxHcG,70,191856,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-30,29,COME UN TUONO (feat. Guè),"Rose Villain, Guè",0lXVWzLwDnKB7Ro5p0AJPg,75,175293,1,5MHSMa7gBXLoOGIPbNtOCo,2024-03-08,italian trap,italian trap
2024-09-30,30,Ora che non ho più te,Cesare Cremonini,25idOmfSOCGGdgPhw9iCRm,63,303032,0,3ROTuddVE79FtfYVw5BfzG,2024-09-23,italian singer-songwriter,italian singer-songwriter
2024-09-30,31,BBE (feat. Lazza),ANNA,4I2SWtTgB08SICbqN6983B,71,198260,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-09-30,32,Devastante,Olly & JVLI,1ej2NcW0CHnscPp1RZpr1V,73,190122,0,4QpLnSupGsuYYJYYoj29Q7,2024-03-08,unknown,unknown
2024-09-30,33,100 MESSAGGI,Lazza,2l4NKSQbBA3sV0nxpNjSkj,65,244096,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-30,34,Paprika,Ghali,7kS2AVRk5Yj6BTj8PyJFfC,75,148571,0,2y3nSOKzHqCC6CDk4juId6,2024-05-10,italian trap,italian trap
2024-09-30,35,HOT,Lazza,5qAlQcInNBaK09A5zrCVQr,70,216960,1,0QBApyNBeYCKPGDWRbJotZ,2024-09-19,unknown,unknown
2024-09-30,36,Black Nirvana,Elodie,0kcXZMVoH1q923xLM9OKf6,73,184250,0,0RG1VpmgkIuAN9UvBzuvGd,2024-05-30,unknown,unknown
2024-09-30,37,Pluh,Shiva,326ALxsYnYfrZcIzOFvsIT,72,163456,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-30,38,Beatrice (feat. Annalisa),Tedua,5LDmD4cFF0C8BCf3tVvyBW,73,183500,0,21A98jXqZkeJNNv8fcFTaD,2024-05-24,italian trap,italian trap
2024-09-30,39,Tutto o Nada,Shiva,5QtcghmkREVhNwOFjyOGFJ,71,157200,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-30,40,ALTROVE,Ultimo,1A1xTBtNnJ09JNINiLjdOK,67,205354,0,2VHpXm9h05eiyteYReWkK8,2024-05-17,unknown,unknown
2024-09-30,41,Polvere (feat. Tony Boy),Shiva,3ppXueOTvYpYp7zQUbuIKh,71,167921,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-09-30,42,RA TA TA,Mahmood,40o1yxXRNZqbKLQOqFJKp0,66,152383,0,3gamm87LxiqNQpxtXhl7h8,2024-03-07,unknown,unknown
2024-09-30,43,DOPO LE 4 (feat. Bresh & Tedua),Tony Effe,3qxiSQOe8EhQm7OckqKiUu,56,182906,1,4rCMQjEm7zRJDbS5NbtCLY,2024-05-22,italian trap,italian trap
2024-09-30,44,Cerchio,Tony Boy,4d4RyjCYqTnJeQMgft47ck,58,128000,1,0oziYx99Q1JEAzHl5bZlra,2024-09-27,italian trap,italian trap
2024-09-30,45,MALE DA VENDERE,Lazza,51aZIzJDQsJdNFBK4eLSAq,69,186190,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-09-30,46,Die With A Smile,Lady Gaga & Bruno Mars,2plbrEY59IikOBgBGLjaoe,100,251667,0,10FLjwfpbxLmW8c25Xyc2N,2024-08-16,"art pop, pop",art pop
2024-09-30,47,Perdere ‘a capa (feat. Geolier),"Cosang, Geolier, Luchè, Ntò",4vd7gUuDg8Ks19SzZxzeHD,70,220588,1,6AJDbheXx2Y9zvBba38EoH,2024-08-30,"neomelodico, canzone napoletana",neomelodico
2024-09-30,48,HO VOGLIA DI TE,JVLI & Emma & Olly,3EJSUFQGUaTm4Km2Zri1Zp,72,188785,0,46WmEktGt3rjxtsOqXIWXj,2024-06-14,unknown,unknown
2024-09-30,49,Gata Only,FloyyMenor,6XjDF6nds4DE2BBbagZol6,80,222000,1,5tSQtQGkrCJx3hoQxmLgfM,2024-08-09,reggaeton chileno,reggaeton chileno
2024-09-30,50,ESTRANEO (feat. Guè),"Lazza, Guè",309pLP7CZj8VPsUYLQKLBi,69,202222,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-10-01,1,TT LE GIRLZ (feat. Niky Savage),ANNA,7sj9VfVtmcEZBDbRAsVXWY,79,144210,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-10-01,2,CANZONE D'ODIO (feat. Lil Baby),Lazza,55aJJZPGLrIjI0nYYb7Bul,75,162969,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-10-01,3,FENTANYL (feat. Sfera Ebbasta),Lazza,3KqIOF2HTFEwz0HmErwOYG,74,188081,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-10-01,4,Per due come noi,Olly & Angelina Mango & JVLI,5nFyfjGy6AMZqkW0OMUWJJ,73,212853,0,4QpLnSupGsuYYJYYoj29Q7,2024-09-06,unknown,unknown
2024-10-01,5,Gotham (feat. Kid Yugi),Shiva,2ceJa7d62wQ3eRBK589ALG,76,207346,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-10-01,6,ZERI IN PIÙ (LOCURA) (feat. Laura Pausini),"Lazza, Laura Pausini",6Eh1Pg18WShK128VeynEcx,71,247666,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-10-01,7,Si Antes Te Hubiera Conocido,KAROL G,6WatFBLVB0x077xWeoVc2k,95,195824,0,5ylbxH7EqpsmHZCRuiYewS,2024-06-21,"reggaeton, latin, urbano latino",reggaeton
2024-10-01,8,GHETTO SUPERSTAR (feat. Ghali),Lazza,4MnDYRomQntEVnT3F8UTa5,73,241250,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-10-01,9,ALLUCINAZIONE COLLETTIVA,Fedez,2znPPkwAfVVD7BJtqDSZqQ,70,176785,1,5wY53ViB7NBbvztuRDP7se,2024-09-21,unknown,unknown
2024-10-01,10,Romantico Ma Muori,Pinguini Tattici Nucleari,5lTTuESHokJHpSsEvvSR64,72,166330,0,0js12ciEGYY4tTcCLKgwwY,2024-09-13,unknown,unknown
2024-10-01,11,30ºC,ANNA,19DHPlTC2gx1j4jrFzNbwL,73,142615,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-10-01,12,-3 (PERDERE IL VOLO) (feat. Marracash),Lazza,1syS5FwTeSz4MbJLT9Oxaj,72,179538,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-10-01,13,EPISODIO D'AMORE,Geolier,1IkzT4wzFJRbFOmKOSqTen,75,196613,0,1bdXMUERNI9dwREDryk6C7,2024-06-07,"canzone napoletana, neomelodico, italian trap",canzone napoletana
2024-10-01,14,Rossetto e caffè (con The Kolors),"Sal Da Vinci, The Kolors",0S5T2u9kPFvq9TyqJbXmcl,72,192989,0,6ai2ol4B5RhqzTBaM2Dgws,2024-06-14,"neomelodico, canzone napoletana",neomelodico
2024-10-01,15,ABITUDINE,Lazza,4cYgC4UZ5K96oFgEK1MgVm,72,189041,1,7FETzceoX9bnUYYBSes3fp,2024-09-19,italian trap,italian trap
2024-10-01,16,DI CAPRIO (feat. Niky Savage),Fedez & Niky Savage,34IZ1Uu91IxjGbGRtW4c63,72,148363,1,1Bc0ufj4QsSISl1gApoJCa,2024-09-13,unknown,unknown
2024-10-01,17,SESSO E SAMBA (feat. Gaia),Tony Effe,3pR6j5Zhl7Qbrv4lh3DTG5,57,167263,1,4rCMQjEm7zRJDbS5NbtCLY,2024-05-22,italian trap,italian trap
2024-10-01,18,CHIARA,Tony Effe,0vulAdDlBR6k0f9Oo06i0s,52,149473,1,33Fn5GCd1FuV43TNfZgro4,2024-05-22,italian trap,italian trap
2024-10-01,19,STORIE BREVI,Tananai & Annalisa,5GZupy8zByqFmXvpwZ4JOC,76,175153,0,6c4p2PNyp5Ek43s2IDX5Vh,2024-06-04,unknown,unknown
2024-10-01,20,I LOVE IT (feat. Artie 5ive),ANNA,4ZRVI6xwgbjgW5SgJB468n,75,191999,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-10-01,21,MEZZE VERITÀ (feat. Kid Yugi),"Lazza, Kid Yugi",1k98jczpVBUfMYrl17atud,71,203100,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-10-01,22,HELLO KITTY (feat. Sillyelly),ANNA,3zjwZqLebYTDvRS2RJH5Be,72,149091,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-10-01,23,BUIO DAVANTI,Lazza,5MJc4IVIt17xEt6angtZcq,70,189642,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-10-01,24,VERDI NEI VIOLA,Lazza,07fBEuAt4NGmcLfyt6J6WS,71,183132,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-10-01,25,CASANOVA (feat. Artie 5ive),Lazza,4i9qAC5biXiLGvgNkAtzXb,71,171875,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-10-01,26,VRP,Simba La Rue,39aVVheaIKKIbd3iBPYcn3,37,148148,1,4oTYBWPm6T9j3VarNwnyy5,2024-01-05,italian trap,italian trap
2024-10-01,27,Paprika,Ghali,7kS2AVRk5Yj6BTj8PyJFfC,75,148571,0,2y3nSOKzHqCC6CDk4juId6,2024-05-10,italian trap,italian trap
2024-10-01,28,CERTE COSE,Lazza,6dXMNTe1ztrLn3Ej1ZR7Ha,71,218848,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-10-01,29,Devastante,Olly & JVLI,1ej2NcW0CHnscPp1RZpr1V,73,190122,0,4QpLnSupGsuYYJYYoj29Q7,2024-03-08,unknown,unknown
2024-10-01,30,Ora che non ho più te,Cesare Cremonini,25idOmfSOCGGdgPhw9iCRm,63,303032,0,3ROTuddVE79FtfYVw5BfzG,2024-09-23,italian singer-songwriter,italian singer-songwriter
2024-10-01,31,100 MESSAGGI,Lazza,2l4NKSQbBA3sV0nxpNjSkj,65,244096,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-10-01,32,Take 5,Shiva,3sdvDRHwSpuKUehwVYxHcG,70,191856,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-10-01,33,COME UN TUONO (feat. Guè),"Rose Villain, Guè",0lXVWzLwDnKB7Ro5p0AJPg,74,175293,1,5MHSMa7gBXLoOGIPbNtOCo,2024-03-08,italian trap,italian trap
2024-10-01,34,BBE (feat. Lazza),ANNA,4I2SWtTgB08SICbqN6983B,71,198260,1,4KakTQXezMez5owYFuGAF2,2024-06-27,italian trap,italian trap
2024-10-01,35,Polvere (feat. Tony Boy),Shiva,3ppXueOTvYpYp7zQUbuIKh,71,167921,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-10-01,36,DOPO LE 4 (feat. Bresh & Tedua),Tony Effe,3qxiSQOe8EhQm7OckqKiUu,58,182906,1,4rCMQjEm7zRJDbS5NbtCLY,2024-05-22,italian trap,italian trap
2024-10-01,37,Pluh,Shiva,326ALxsYnYfrZcIzOFvsIT,71,163456,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-10-01,38,Tutto o Nada,Shiva,5QtcghmkREVhNwOFjyOGFJ,71,157200,0,1moDP6neOAWuwU9YylMeOL,2024-09-06,italian trap,italian trap
2024-10-01,39,Black Nirvana,Elodie,0kcXZMVoH1q923xLM9OKf6,73,184250,0,0RG1VpmgkIuAN9UvBzuvGd,2024-05-30,unknown,unknown
2024-10-01,40,ALTROVE,Ultimo,1A1xTBtNnJ09JNINiLjdOK,67,205354,0,2VHpXm9h05eiyteYReWkK8,2024-05-17,unknown,unknown
2024-10-01,41,Beatrice (feat. Annalisa),Tedua,5LDmD4cFF0C8BCf3tVvyBW,73,183500,0,21A98jXqZkeJNNv8fcFTaD,2024-05-24,italian trap,italian trap
2024-10-01,42,HOT,Lazza,5qAlQcInNBaK09A5zrCVQr,70,216960,1,0QBApyNBeYCKPGDWRbJotZ,2024-09-19,unknown,unknown
2024-10-01,43,Die With A Smile,Lady Gaga & Bruno Mars,2plbrEY59IikOBgBGLjaoe,100,251667,0,10FLjwfpbxLmW8c25Xyc2N,2024-08-16,"art pop, pop",art pop
2024-10-01,44,RA TA TA,Mahmood,40o1yxXRNZqbKLQOqFJKp0,66,152383,0,3gamm87LxiqNQpxtXhl7h8,2024-03-07,unknown,unknown
2024-10-01,45,MIU MIU,Tony Effe,5lD8PyWZ7e6mGw2COTtZJp,57,147498,1,4rCMQjEm7zRJDbS5NbtCLY,2024-05-22,italian trap,italian trap
2024-10-01,46,HO VOGLIA DI TE,JVLI & Emma & Olly,3EJSUFQGUaTm4Km2Zri1Zp,72,188785,0,46WmEktGt3rjxtsOqXIWXj,2024-06-14,unknown,unknown
2024-10-01,47,MALE DA VENDERE,Lazza,51aZIzJDQsJdNFBK4eLSAq,69,186190,1,1QqHc2RPq59exIRKRolI1O,2024-09-19,italian trap,italian trap
2024-10-01,48,Perdere ‘a capa (feat. Geolier),"Cosang, Geolier, Luchè, Ntò",4vd7gUuDg8Ks19SzZxzeHD,70,220588,1,6AJDbheXx2Y9zvBba38EoH,2024-08-30,"neomelodico, canzone napoletana",neomelodico
2024-10-01,49,RAGNI,Tananai,6CQzH1i0x7gmbNhW4vcASl,67,210677,0,7898KzpDti7SFKSHi2Uy93,2024-09-05,unknown,unknown
